0.2 	{187, 299, 474}
0.2 	{299, 315}
0.2 	{187, 299, 315}
0.2 	{161, 405}
0.2 	{215, 480}
0.2 	{136, 215, 480}
0.2 	{136, 215, 267, 480}
0.2 	{136, 215, 267, 318, 480}
0.2 	{136, 215, 318, 480}
0.2 	{215, 267, 480}
0.2 	{215, 267, 318, 480}
0.2 	{215, 318, 480}
0.2 	{136, 480}
0.2 	{136, 267, 480}
0.2 	{136, 267, 318, 480}
0.2 	{136, 318, 480}
0.2 	{267, 480}
0.2 	{267, 318, 480}
0.2 	{318, 480}
0.2 	{116, 257}
0.2 	{312, 87}
0.2 	{267, 312, 87}
0.2 	{267, 312, 425, 87}
0.2 	{267, 312, 403, 425, 87}
0.2 	{186, 267, 312, 403, 425, 87}
0.2 	{132, 186, 267, 312, 403, 425, 87}
0.2 	{132, 267, 312, 403, 425, 87}
0.2 	{186, 267, 312, 425, 87}
0.2 	{132, 186, 267, 312, 425, 87}
0.2 	{132, 267, 312, 425, 87}
0.2 	{267, 312, 403, 87}
0.2 	{186, 267, 312, 403, 87}
0.2 	{132, 186, 267, 312, 403, 87}
0.2 	{132, 267, 312, 403, 87}
0.2 	{186, 267, 312, 87}
0.2 	{132, 186, 267, 312, 87}
0.2 	{132, 267, 312, 87}
0.2 	{312, 425, 87}
0.2 	{312, 403, 425, 87}
0.2 	{186, 312, 403, 425, 87}
0.2 	{132, 186, 312, 403, 425, 87}
0.2 	{132, 312, 403, 425, 87}
0.2 	{186, 312, 425, 87}
0.2 	{132, 186, 312, 425, 87}
0.2 	{132, 312, 425, 87}
0.2 	{312, 403, 87}
0.2 	{186, 312, 403, 87}
0.2 	{132, 186, 312, 403, 87}
0.2 	{132, 312, 403, 87}
0.2 	{186, 312, 87}
0.2 	{132, 186, 312, 87}
0.2 	{132, 312, 87}
0.2 	{267, 312}
0.2 	{267, 312, 425}
0.2 	{267, 312, 403, 425}
0.2 	{186, 267, 312, 403, 425}
0.2 	{132, 186, 267, 312, 403, 425}
0.2 	{132, 267, 312, 403, 425}
0.2 	{186, 267, 312, 425}
0.2 	{132, 186, 267, 312, 425}
0.2 	{132, 267, 312, 425}
0.2 	{267, 312, 403}
0.2 	{186, 267, 312, 403}
0.2 	{132, 186, 267, 312, 403}
0.2 	{132, 267, 312, 403}
0.2 	{186, 267, 312}
0.2 	{132, 186, 267, 312}
0.2 	{132, 267, 312}
0.2 	{312, 425}
0.2 	{312, 403, 425}
0.2 	{186, 312, 403, 425}
0.2 	{132, 186, 312, 403, 425}
0.2 	{132, 312, 403, 425}
0.2 	{186, 312, 425}
0.2 	{132, 186, 312, 425}
0.2 	{132, 312, 425}
0.2 	{312, 403}
0.2 	{186, 312, 403}
0.2 	{132, 186, 312, 403}
0.2 	{132, 312, 403}
0.2 	{186, 312}
0.2 	{132, 186, 312}
0.2 	{248, 348}
0.2 	{248, 348, 48}
0.2 	{248, 348, 448, 48}
0.2 	{248, 348, 448, 478, 48}
0.2 	{248, 348, 478, 48}
0.2 	{248, 348, 448}
0.2 	{248, 348, 448, 478}
0.2 	{248, 348, 478}
0.2 	{248, 48}
0.2 	{248, 448, 48}
0.2 	{248, 448, 478, 48}
0.2 	{248, 478, 48}
0.2 	{248, 448}
0.2 	{248, 448, 478}
0.2 	{248, 478}
0.2 	{123, 64}
0.2 	{123, 396, 64}
0.2 	{396, 64}
0.2 	{205, 228}
0.2 	{205, 228, 244}
0.2 	{205, 228, 244, 455}
0.2 	{18, 205, 228, 244, 455}
0.2 	{18, 205, 228, 244}
0.2 	{205, 228, 455}
0.2 	{18, 205, 228, 455}
0.2 	{18, 205, 228}
0.2 	{2, 228}
0.2 	{228, 244}
0.2 	{228, 244, 455}
0.2 	{18, 228, 244, 455}
0.2 	{18, 228, 244}
0.2 	{228, 455}
0.2 	{18, 228, 455}
0.2 	{18, 228}
0.2 	{210, 212}
0.2 	{14, 212}
0.2 	{14, 186, 212}
0.2 	{186, 212}
0.2 	{130, 268}
0.2 	{130, 268, 60}
0.2 	{130, 141, 268, 60}
0.2 	{130, 141, 268}
0.2 	{130, 60}
0.2 	{130, 141, 60}
0.2 	{130, 141}
0.2 	{269, 296}
0.2 	{296, 378}
0.2 	{190, 296}
0.2 	{374, 412}
0.2 	{374, 412, 423}
0.2 	{318, 374, 412, 423}
0.2 	{318, 374, 412, 423, 474}
0.2 	{374, 412, 423, 474}
0.2 	{318, 374, 412}
0.2 	{318, 374, 412, 474}
0.2 	{374, 412, 474}
0.2 	{412, 423}
0.2 	{318, 412, 423}
0.2 	{318, 412, 423, 474}
0.2 	{412, 423, 474}
0.2 	{318, 412}
0.2 	{318, 412, 474}
0.2 	{288, 412}
0.2 	{406, 412}
0.2 	{412, 474}
0.2 	{254, 462}
0.2 	{101, 462}
0.2 	{111, 462}
0.2 	{102, 69}
0.2 	{141, 69}
0.2 	{186, 69}
0.2 	{160, 317}
0.2 	{16, 317}
0.2 	{393, 57}
0.2 	{393, 457, 57}
0.2 	{123, 393, 457, 57}
0.2 	{117, 123, 393, 457, 57}
0.2 	{117, 393, 457, 57}
0.2 	{123, 393, 57}
0.2 	{117, 123, 393, 57}
0.2 	{117, 393, 57}
0.2 	{393, 457}
0.2 	{123, 393, 457}
0.2 	{117, 123, 393, 457}
0.2 	{117, 393, 457}
0.2 	{123, 393}
0.2 	{117, 123, 393}
0.2 	{393, 474}
0.2 	{117, 393, 474}
0.2 	{347, 75}
0.2 	{266, 347, 75}
0.2 	{184, 266, 347, 75}
0.2 	{184, 202, 266, 347, 75}
0.2 	{111, 184, 202, 266, 347, 75}
0.2 	{111, 184, 266, 347, 75}
0.2 	{202, 266, 347, 75}
0.2 	{111, 202, 266, 347, 75}
0.2 	{111, 266, 347, 75}
0.2 	{184, 347, 75}
0.2 	{184, 202, 347, 75}
0.2 	{111, 184, 202, 347, 75}
0.2 	{111, 184, 347, 75}
0.2 	{202, 347, 75}
0.2 	{111, 202, 347, 75}
0.2 	{111, 347, 75}
0.2 	{266, 347}
0.2 	{184, 266, 347}
0.2 	{184, 202, 266, 347}
0.2 	{111, 184, 202, 266, 347}
0.2 	{111, 184, 266, 347}
0.2 	{202, 266, 347}
0.2 	{111, 202, 266, 347}
0.2 	{111, 266, 347}
0.2 	{184, 347}
0.2 	{184, 202, 347}
0.2 	{111, 184, 202, 347}
0.2 	{111, 184, 347}
0.2 	{202, 347}
0.2 	{111, 202, 347}
0.2 	{102, 347}
0.2 	{108, 347}
0.2 	{111, 347}
0.2 	{168, 423}
0.2 	{168, 235, 423}
0.2 	{168, 235, 423, 451}
0.2 	{168, 235, 423, 451, 474}
0.2 	{168, 235, 423, 474}
0.2 	{168, 423, 451}
0.2 	{168, 423, 451, 474}
0.2 	{168, 423, 474}
0.2 	{168, 235}
0.2 	{168, 235, 451}
0.2 	{168, 235, 451, 474}
0.2 	{168, 235, 474}
0.2 	{168, 451}
0.2 	{168, 451, 474}
0.2 	{168, 474}
0.2 	{195, 469}
0.2 	{349, 469}
0.2 	{349, 448, 469}
0.2 	{448, 469}
0.2 	{6, 9}
0.2 	{409, 6, 9}
0.2 	{409, 421, 6, 9}
0.2 	{218, 409, 421, 6, 9}
0.2 	{218, 409, 421, 6, 86, 9}
0.2 	{190, 218, 409, 421, 6, 86, 9}
0.2 	{190, 218, 409, 421, 6, 9}
0.2 	{409, 421, 6, 86, 9}
0.2 	{190, 409, 421, 6, 86, 9}
0.2 	{190, 409, 421, 6, 9}
0.2 	{218, 409, 6, 9}
0.2 	{218, 409, 6, 86, 9}
0.2 	{190, 218, 409, 6, 86, 9}
0.2 	{190, 218, 409, 6, 9}
0.2 	{409, 6, 86, 9}
0.2 	{190, 409, 6, 86, 9}
0.2 	{190, 409, 6, 9}
0.2 	{421, 6, 9}
0.2 	{218, 421, 6, 9}
0.2 	{218, 421, 6, 86, 9}
0.2 	{190, 218, 421, 6, 86, 9}
0.2 	{190, 218, 421, 6, 9}
0.2 	{421, 6, 86, 9}
0.2 	{190, 421, 6, 86, 9}
0.2 	{190, 421, 6, 9}
0.2 	{218, 6, 9}
0.2 	{218, 6, 86, 9}
0.2 	{190, 218, 6, 86, 9}
0.2 	{190, 218, 6, 9}
0.2 	{6, 86, 9}
0.2 	{190, 6, 86, 9}
0.2 	{190, 6, 9}
0.2 	{221, 9}
0.2 	{353, 75}
0.2 	{353, 396}
0.2 	{298, 367}
0.2 	{298, 451}
0.2 	{261, 298, 451}
0.2 	{261, 298}
0.2 	{298, 478}
0.2 	{186, 298}
0.2 	{146, 272}
0.2 	{146, 272, 79}
0.2 	{146, 272, 31, 79}
0.2 	{146, 19, 272, 31, 79}
0.2 	{146, 19, 272, 31, 67, 79}
0.2 	{146, 272, 31, 67, 79}
0.2 	{146, 19, 272, 79}
0.2 	{146, 19, 272, 67, 79}
0.2 	{146, 272, 67, 79}
0.2 	{146, 272, 31}
0.2 	{146, 19, 272, 31}
0.2 	{146, 19, 272, 31, 67}
0.2 	{146, 272, 31, 67}
0.2 	{146, 19, 272}
0.2 	{146, 19, 272, 67}
0.2 	{146, 272, 67}
0.2 	{272, 288}
0.2 	{272, 288, 79}
0.2 	{272, 288, 31, 79}
0.2 	{19, 272, 288, 31, 79}
0.2 	{19, 272, 288, 31, 67, 79}
0.2 	{272, 288, 31, 67, 79}
0.2 	{19, 272, 288, 79}
0.2 	{19, 272, 288, 67, 79}
0.2 	{272, 288, 67, 79}
0.2 	{272, 288, 31}
0.2 	{19, 272, 288, 31}
0.2 	{19, 272, 288, 31, 67}
0.2 	{272, 288, 31, 67}
0.2 	{19, 272, 288}
0.2 	{19, 272, 288, 67}
0.2 	{272, 288, 67}
0.2 	{111, 272}
0.2 	{111, 272, 79}
0.2 	{111, 272, 31, 79}
0.2 	{111, 19, 272, 31, 79}
0.2 	{111, 19, 272, 31, 67, 79}
0.2 	{111, 272, 31, 67, 79}
0.2 	{111, 19, 272, 79}
0.2 	{111, 19, 272, 67, 79}
0.2 	{111, 272, 67, 79}
0.2 	{111, 272, 31}
0.2 	{111, 19, 272, 31}
0.2 	{111, 19, 272, 31, 67}
0.2 	{111, 272, 31, 67}
0.2 	{111, 19, 272}
0.2 	{111, 19, 272, 67}
0.2 	{111, 272, 67}
0.2 	{14, 272}
0.2 	{14, 186, 272}
0.2 	{186, 272}
0.2 	{13, 426}
0.2 	{13, 408, 426}
0.2 	{13, 408}
0.2 	{173, 334}
0.2 	{173, 334, 427}
0.2 	{173, 334, 427, 67}
0.2 	{173, 334, 67}
0.2 	{173, 32}
0.2 	{173, 492}
0.2 	{173, 270}
0.2 	{173, 270, 426}
0.2 	{173, 427}
0.2 	{173, 427, 67}
0.2 	{173, 67}
0.2 	{173, 308}
0.2 	{173, 308, 426}
0.2 	{234, 84}
0.2 	{186, 84}
0.2 	{350, 63}
0.2 	{308, 350, 63}
0.2 	{350, 417}
0.2 	{350, 396}
0.2 	{152, 391}
0.2 	{34, 391}
0.2 	{200, 498}
0.2 	{200, 209, 498}
0.2 	{152, 200, 209, 498}
0.2 	{152, 200, 209, 315, 498}
0.2 	{200, 209, 315, 498}
0.2 	{152, 200, 498}
0.2 	{152, 200, 315, 498}
0.2 	{200, 315, 498}
0.2 	{200, 209}
0.2 	{152, 200, 209}
0.2 	{152, 200, 209, 315}
0.2 	{200, 209, 315}
0.2 	{152, 200}
0.2 	{152, 200, 315}
0.2 	{200, 34}
0.2 	{200, 478}
0.2 	{200, 315}
0.2 	{331, 83}
0.2 	{194, 83}
0.2 	{67, 83}
0.2 	{156, 415}
0.2 	{415, 78}
0.2 	{395, 415}
0.2 	{210, 415}
0.2 	{3, 306}
0.2 	{210, 3, 306}
0.2 	{210, 306}
0.2 	{306, 403}
0.2 	{306, 448}
0.2 	{162, 306, 448}
0.2 	{162, 306}
0.2 	{306, 427}
0.2 	{221, 306, 427}
0.2 	{221, 306}
0.2 	{165, 327}
0.2 	{327, 396}
0.2 	{436, 94}
0.2 	{430, 436, 94}
0.2 	{242, 430, 436, 94}
0.2 	{242, 308, 430, 436, 94}
0.2 	{308, 430, 436, 94}
0.2 	{242, 436, 94}
0.2 	{242, 308, 436, 94}
0.2 	{308, 436, 94}
0.2 	{339, 436}
0.2 	{186, 339, 436}
0.2 	{430, 436}
0.2 	{242, 430, 436}
0.2 	{242, 308, 430, 436}
0.2 	{308, 430, 436}
0.2 	{242, 436}
0.2 	{242, 308, 436}
0.2 	{186, 436}
0.2 	{308, 436}
0.2 	{198, 86}
0.2 	{156, 407}
0.2 	{154, 156}
0.2 	{156, 161}
0.2 	{104, 342}
0.2 	{104, 342, 349}
0.2 	{104, 34, 342, 349}
0.2 	{104, 331, 34, 342, 349}
0.2 	{104, 308, 331, 34, 342, 349}
0.2 	{104, 143, 308, 331, 34, 342, 349}
0.2 	{104, 143, 331, 34, 342, 349}
0.2 	{104, 308, 34, 342, 349}
0.2 	{104, 143, 308, 34, 342, 349}
0.2 	{104, 143, 34, 342, 349}
0.2 	{104, 331, 342, 349}
0.2 	{104, 308, 331, 342, 349}
0.2 	{104, 143, 308, 331, 342, 349}
0.2 	{104, 143, 331, 342, 349}
0.2 	{104, 308, 342, 349}
0.2 	{104, 143, 308, 342, 349}
0.2 	{104, 143, 342, 349}
0.2 	{104, 34, 342}
0.2 	{104, 331, 34, 342}
0.2 	{104, 308, 331, 34, 342}
0.2 	{104, 143, 308, 331, 34, 342}
0.2 	{104, 143, 331, 34, 342}
0.2 	{104, 308, 34, 342}
0.2 	{104, 143, 308, 34, 342}
0.2 	{104, 143, 34, 342}
0.2 	{104, 331, 342}
0.2 	{104, 308, 331, 342}
0.2 	{104, 143, 308, 331, 342}
0.2 	{104, 143, 331, 342}
0.2 	{104, 308, 342}
0.2 	{104, 143, 308, 342}
0.2 	{104, 143, 342}
0.2 	{104, 407}
0.2 	{104, 143, 407}
0.2 	{104, 439}
0.2 	{104, 321}
0.2 	{104, 140}
0.2 	{104, 349}
0.2 	{104, 34, 349}
0.2 	{104, 331, 34, 349}
0.2 	{104, 308, 331, 34, 349}
0.2 	{104, 143, 308, 331, 34, 349}
0.2 	{104, 143, 331, 34, 349}
0.2 	{104, 308, 34, 349}
0.2 	{104, 143, 308, 34, 349}
0.2 	{104, 143, 34, 349}
0.2 	{104, 331, 349}
0.2 	{104, 308, 331, 349}
0.2 	{104, 143, 308, 331, 349}
0.2 	{104, 143, 331, 349}
0.2 	{104, 308, 349}
0.2 	{104, 143, 308, 349}
0.2 	{104, 143, 349}
0.2 	{104, 34}
0.2 	{104, 331, 34}
0.2 	{104, 308, 331, 34}
0.2 	{104, 143, 308, 331, 34}
0.2 	{104, 143, 331, 34}
0.2 	{104, 308, 34}
0.2 	{104, 143, 308, 34}
0.2 	{104, 143, 34}
0.2 	{104, 331}
0.2 	{104, 308, 331}
0.2 	{104, 143, 308, 331}
0.2 	{104, 143, 331}
0.2 	{104, 308}
0.2 	{104, 143, 308}
0.2 	{389, 96}
0.2 	{218, 96}
0.2 	{308, 96}
0.2 	{463, 498}
0.2 	{318, 463, 498}
0.2 	{146, 463}
0.2 	{146, 463, 478}
0.2 	{318, 463}
0.2 	{463, 478}
0.2 	{14, 463}
0.2 	{255, 61}
0.2 	{202, 255, 61}
0.2 	{255, 423}
0.2 	{202, 255}
0.2 	{255, 449}
0.2 	{164, 432}
0.2 	{164, 20, 432}
0.2 	{0, 164, 20, 432}
0.2 	{0, 164, 20, 396, 432}
0.2 	{164, 20, 396, 432}
0.2 	{0, 164, 432}
0.2 	{0, 164, 396, 432}
0.2 	{164, 396, 432}
0.2 	{20, 432}
0.2 	{0, 20, 432}
0.2 	{0, 20, 396, 432}
0.2 	{20, 396, 432}
0.2 	{0, 432}
0.2 	{0, 396, 432}
0.2 	{326, 432}
0.2 	{301, 326, 432}
0.2 	{301, 308, 326, 432}
0.2 	{308, 326, 432}
0.2 	{301, 432}
0.2 	{301, 308, 432}
0.2 	{108, 432}
0.2 	{396, 432}
0.2 	{432, 60}
0.2 	{408, 432}
0.2 	{308, 432}
0.2 	{291, 341}
0.2 	{291, 341, 408}
0.2 	{279, 291, 341, 408}
0.2 	{185, 279, 291, 341, 408}
0.2 	{185, 291, 341, 408}
0.2 	{279, 291, 341}
0.2 	{185, 279, 291, 341}
0.2 	{185, 291, 341}
0.2 	{291, 481}
0.2 	{140, 291, 481}
0.2 	{140, 270, 291, 481}
0.2 	{140, 270, 279, 291, 481}
0.2 	{140, 185, 270, 279, 291, 481}
0.2 	{140, 185, 270, 291, 481}
0.2 	{140, 279, 291, 481}
0.2 	{140, 185, 279, 291, 481}
0.2 	{140, 185, 291, 481}
0.2 	{270, 291, 481}
0.2 	{270, 279, 291, 481}
0.2 	{185, 270, 279, 291, 481}
0.2 	{185, 270, 291, 481}
0.2 	{279, 291, 481}
0.2 	{185, 279, 291, 481}
0.2 	{185, 291, 481}
0.2 	{140, 291}
0.2 	{140, 270, 291}
0.2 	{140, 270, 279, 291}
0.2 	{140, 185, 270, 279, 291}
0.2 	{140, 185, 270, 291}
0.2 	{140, 279, 291}
0.2 	{140, 185, 279, 291}
0.2 	{140, 185, 291}
0.2 	{270, 291}
0.2 	{270, 279, 291}
0.2 	{185, 270, 279, 291}
0.2 	{185, 270, 291}
0.2 	{291, 427}
0.2 	{291, 478}
0.2 	{291, 408}
0.2 	{279, 291, 408}
0.2 	{185, 279, 291, 408}
0.2 	{185, 291, 408}
0.2 	{279, 291, 308}
0.2 	{185, 279, 291, 308}
0.2 	{185, 291, 308}
0.2 	{219, 385}
0.2 	{195, 219, 385}
0.2 	{242, 385}
0.2 	{242, 34, 385}
0.2 	{195, 385}
0.2 	{385, 390}
0.2 	{29, 454}
0.2 	{254, 29, 454}
0.2 	{254, 29, 389, 454}
0.2 	{254, 29, 389, 454, 56}
0.2 	{254, 29, 454, 56}
0.2 	{29, 389, 454}
0.2 	{29, 389, 454, 56}
0.2 	{29, 454, 56}
0.2 	{286, 454}
0.2 	{254, 454}
0.2 	{254, 389, 454}
0.2 	{254, 389, 454, 56}
0.2 	{254, 454, 56}
0.2 	{101, 454}
0.2 	{101, 293, 454}
0.2 	{101, 111, 293, 454}
0.2 	{101, 111, 454}
0.2 	{293, 454}
0.2 	{111, 293, 454}
0.2 	{389, 454}
0.2 	{389, 454, 56}
0.2 	{288, 454}
0.2 	{454, 474}
0.2 	{111, 454}
0.2 	{186, 454, 56}
0.2 	{419, 442}
0.2 	{19, 442}
0.2 	{408, 442}
0.2 	{189, 496}
0.2 	{435, 496}
0.2 	{46, 496}
0.2 	{425, 496}
0.2 	{396, 425, 496}
0.2 	{239, 496}
0.2 	{287, 294}
0.2 	{287, 384}
0.2 	{287, 356}
0.2 	{140, 287}
0.2 	{287, 6}
0.2 	{179, 397}
0.2 	{179, 370, 397}
0.2 	{12, 179, 370, 397}
0.2 	{12, 179, 397}
0.2 	{329, 397}
0.2 	{370, 397}
0.2 	{12, 370, 397}
0.2 	{288, 397}
0.2 	{288, 397, 474}
0.2 	{117, 397}
0.2 	{117, 12, 397}
0.2 	{397, 474}
0.2 	{12, 121, 397}
0.2 	{37, 467}
0.2 	{37, 459, 467}
0.2 	{37, 387, 459, 467}
0.2 	{181, 37, 387, 459, 467}
0.2 	{181, 220, 37, 387, 459, 467}
0.2 	{181, 220, 288, 37, 387, 459, 467}
0.2 	{181, 220, 288, 328, 37, 387, 459, 467}
0.2 	{181, 220, 328, 37, 387, 459, 467}
0.2 	{181, 288, 37, 387, 459, 467}
0.2 	{181, 288, 328, 37, 387, 459, 467}
0.2 	{181, 328, 37, 387, 459, 467}
0.2 	{220, 37, 387, 459, 467}
0.2 	{220, 288, 37, 387, 459, 467}
0.2 	{220, 288, 328, 37, 387, 459, 467}
0.2 	{220, 328, 37, 387, 459, 467}
0.2 	{288, 37, 387, 459, 467}
0.2 	{288, 328, 37, 387, 459, 467}
0.2 	{328, 37, 387, 459, 467}
0.2 	{181, 37, 459, 467}
0.2 	{181, 220, 37, 459, 467}
0.2 	{181, 220, 288, 37, 459, 467}
0.2 	{181, 220, 288, 328, 37, 459, 467}
0.2 	{181, 220, 328, 37, 459, 467}
0.2 	{181, 288, 37, 459, 467}
0.2 	{181, 288, 328, 37, 459, 467}
0.2 	{181, 328, 37, 459, 467}
0.2 	{220, 37, 459, 467}
0.2 	{220, 288, 37, 459, 467}
0.2 	{220, 288, 328, 37, 459, 467}
0.2 	{220, 328, 37, 459, 467}
0.2 	{288, 37, 459, 467}
0.2 	{288, 328, 37, 459, 467}
0.2 	{328, 37, 459, 467}
0.2 	{37, 387, 467}
0.2 	{181, 37, 387, 467}
0.2 	{181, 220, 37, 387, 467}
0.2 	{181, 220, 288, 37, 387, 467}
0.2 	{181, 220, 288, 328, 37, 387, 467}
0.2 	{181, 220, 328, 37, 387, 467}
0.2 	{181, 288, 37, 387, 467}
0.2 	{181, 288, 328, 37, 387, 467}
0.2 	{181, 328, 37, 387, 467}
0.2 	{220, 37, 387, 467}
0.2 	{220, 288, 37, 387, 467}
0.2 	{220, 288, 328, 37, 387, 467}
0.2 	{220, 328, 37, 387, 467}
0.2 	{288, 37, 387, 467}
0.2 	{288, 328, 37, 387, 467}
0.2 	{328, 37, 387, 467}
0.2 	{181, 37, 467}
0.2 	{181, 220, 37, 467}
0.2 	{181, 220, 288, 37, 467}
0.2 	{181, 220, 288, 328, 37, 467}
0.2 	{181, 220, 328, 37, 467}
0.2 	{181, 288, 37, 467}
0.2 	{181, 288, 328, 37, 467}
0.2 	{181, 328, 37, 467}
0.2 	{220, 37, 467}
0.2 	{220, 288, 37, 467}
0.2 	{220, 288, 328, 37, 467}
0.2 	{220, 328, 37, 467}
0.2 	{288, 37, 467}
0.2 	{288, 328, 37, 467}
0.2 	{328, 37, 467}
0.2 	{459, 467}
0.2 	{387, 459, 467}
0.2 	{181, 387, 459, 467}
0.2 	{181, 220, 387, 459, 467}
0.2 	{181, 220, 288, 387, 459, 467}
0.2 	{181, 220, 288, 328, 387, 459, 467}
0.2 	{181, 220, 328, 387, 459, 467}
0.2 	{181, 288, 387, 459, 467}
0.2 	{181, 288, 328, 387, 459, 467}
0.2 	{181, 328, 387, 459, 467}
0.2 	{220, 387, 459, 467}
0.2 	{220, 288, 387, 459, 467}
0.2 	{220, 288, 328, 387, 459, 467}
0.2 	{220, 328, 387, 459, 467}
0.2 	{288, 387, 459, 467}
0.2 	{288, 328, 387, 459, 467}
0.2 	{328, 387, 459, 467}
0.2 	{181, 459, 467}
0.2 	{181, 220, 459, 467}
0.2 	{181, 220, 288, 459, 467}
0.2 	{181, 220, 288, 328, 459, 467}
0.2 	{181, 220, 328, 459, 467}
0.2 	{181, 288, 459, 467}
0.2 	{181, 288, 328, 459, 467}
0.2 	{181, 328, 459, 467}
0.2 	{220, 459, 467}
0.2 	{220, 288, 459, 467}
0.2 	{220, 288, 328, 459, 467}
0.2 	{220, 328, 459, 467}
0.2 	{288, 459, 467}
0.2 	{288, 328, 459, 467}
0.2 	{328, 459, 467}
0.2 	{387, 467}
0.2 	{181, 387, 467}
0.2 	{181, 220, 387, 467}
0.2 	{181, 220, 288, 387, 467}
0.2 	{181, 220, 288, 328, 387, 467}
0.2 	{181, 220, 328, 387, 467}
0.2 	{181, 288, 387, 467}
0.2 	{181, 288, 328, 387, 467}
0.2 	{181, 328, 387, 467}
0.2 	{220, 387, 467}
0.2 	{220, 288, 387, 467}
0.2 	{220, 288, 328, 387, 467}
0.2 	{220, 328, 387, 467}
0.2 	{288, 387, 467}
0.2 	{288, 328, 387, 467}
0.2 	{328, 387, 467}
0.2 	{181, 467}
0.2 	{181, 220, 467}
0.2 	{181, 220, 288, 467}
0.2 	{181, 220, 288, 328, 467}
0.2 	{181, 220, 328, 467}
0.2 	{181, 288, 467}
0.2 	{181, 288, 328, 467}
0.2 	{181, 328, 467}
0.2 	{313, 467}
0.2 	{220, 467}
0.2 	{220, 288, 467}
0.2 	{220, 288, 328, 467}
0.2 	{220, 328, 467}
0.2 	{288, 467}
0.2 	{288, 328, 467}
0.2 	{111, 467}
0.2 	{111, 328, 467}
0.2 	{14, 467}
0.2 	{410, 411}
0.2 	{410, 411, 494}
0.2 	{326, 411}
0.2 	{411, 494}
0.2 	{244, 411}
0.2 	{1, 411}
0.2 	{30, 411}
0.2 	{390, 411}
0.2 	{308, 411}
0.2 	{303, 4}
0.2 	{303, 345}
0.2 	{162, 303}
0.2 	{141, 303}
0.2 	{141, 303, 308}
0.2 	{141, 170, 303, 308}
0.2 	{141, 170, 303}
0.2 	{186, 303}
0.2 	{303, 308}
0.2 	{170, 303, 308}
0.2 	{103, 475}
0.2 	{103, 448, 475}
0.2 	{210, 475}
0.2 	{239, 475}
0.2 	{448, 475}
0.2 	{221, 475}
0.2 	{153, 318}
0.2 	{108, 153, 318}
0.2 	{153, 185}
0.2 	{108, 153}
0.2 	{153, 221}
0.2 	{153, 221, 388}
0.2 	{153, 221, 268, 388}
0.2 	{153, 221, 268, 285, 388}
0.2 	{153, 221, 268, 285, 30, 388}
0.2 	{153, 221, 268, 285, 30, 388, 455}
0.2 	{153, 221, 268, 285, 30, 388, 427, 455}
0.2 	{153, 221, 268, 285, 30, 388, 427}
0.2 	{153, 221, 268, 285, 388, 455}
0.2 	{153, 221, 268, 285, 388, 427, 455}
0.2 	{153, 221, 268, 285, 388, 427}
0.2 	{153, 221, 268, 30, 388}
0.2 	{153, 221, 268, 30, 388, 455}
0.2 	{153, 221, 268, 30, 388, 427, 455}
0.2 	{153, 221, 268, 30, 388, 427}
0.2 	{153, 221, 268, 388, 455}
0.2 	{153, 221, 268, 388, 427, 455}
0.2 	{153, 221, 268, 388, 427}
0.2 	{153, 221, 285, 388}
0.2 	{153, 221, 285, 30, 388}
0.2 	{153, 221, 285, 30, 388, 455}
0.2 	{153, 221, 285, 30, 388, 427, 455}
0.2 	{153, 221, 285, 30, 388, 427}
0.2 	{153, 221, 285, 388, 455}
0.2 	{153, 221, 285, 388, 427, 455}
0.2 	{153, 221, 285, 388, 427}
0.2 	{153, 221, 30, 388}
0.2 	{153, 221, 30, 388, 455}
0.2 	{153, 221, 30, 388, 427, 455}
0.2 	{153, 221, 30, 388, 427}
0.2 	{153, 221, 388, 455}
0.2 	{153, 221, 388, 427, 455}
0.2 	{153, 221, 388, 427}
0.2 	{153, 221, 268}
0.2 	{153, 221, 268, 285}
0.2 	{153, 221, 268, 285, 30}
0.2 	{153, 221, 268, 285, 30, 455}
0.2 	{153, 221, 268, 285, 30, 427, 455}
0.2 	{153, 221, 268, 285, 30, 427}
0.2 	{153, 221, 268, 285, 455}
0.2 	{153, 221, 268, 285, 427, 455}
0.2 	{153, 221, 268, 285, 427}
0.2 	{153, 221, 268, 30}
0.2 	{153, 221, 268, 30, 455}
0.2 	{153, 221, 268, 30, 427, 455}
0.2 	{153, 221, 268, 30, 427}
0.2 	{153, 221, 268, 455}
0.2 	{153, 221, 268, 427, 455}
0.2 	{153, 221, 268, 427}
0.2 	{153, 221, 285}
0.2 	{153, 221, 285, 30}
0.2 	{153, 221, 285, 30, 455}
0.2 	{153, 221, 285, 30, 427, 455}
0.2 	{153, 221, 285, 30, 427}
0.2 	{153, 221, 285, 455}
0.2 	{153, 221, 285, 427, 455}
0.2 	{153, 221, 285, 427}
0.2 	{153, 221, 30}
0.2 	{153, 221, 30, 455}
0.2 	{153, 221, 30, 427, 455}
0.2 	{153, 221, 30, 427}
0.2 	{153, 221, 455}
0.2 	{153, 221, 427, 455}
0.2 	{153, 221, 427}
0.2 	{153, 388, 50}
0.2 	{153, 268, 388, 50}
0.2 	{153, 268, 285, 388, 50}
0.2 	{153, 268, 285, 30, 388, 50}
0.2 	{153, 268, 285, 30, 388, 455, 50}
0.2 	{153, 268, 285, 30, 388, 427, 455, 50}
