0.2 	{331, 220}
0.2 	{269, 318}
0.2 	{113, 286}
0.2 	{293, 441}
0.2 	{395, 400}
0.2 	{215, 140}
0.2 	{50, 26}
0.2 	{319, 94}
0.2 	{166, 376}
0.2 	{389, 400}
0.2 	{458, 433}
0.2 	{243, 108}
0.2 	{105, 14}
0.2 	{28, 101}
0.2 	{457, 452}
0.2 	{387, 467}
0.2 	{199, 267}
0.2 	{241, 219}
0.2 	{261, 44}
0.2 	{425, 319}
0.2 	{315, 98}
0.2 	{331, 103}
0.2 	{76, 67}
0.2 	{380, 135}
0.2 	{1, 123}
0.2 	{451, 322}
0.2 	{285, 187}
0.2 	{457, 433}
0.2 	{387, 29}
0.2 	{111, 324}
0.2 	{96, 218}
0.2 	{452, 152}
0.2 	{102, 357}
0.2 	{325, 15}
0.2 	{178, 499}
0.2 	{218, 277}
0.2 	{220, 341}
0.2 	{21, 50}
0.2 	{219, 162}
0.2 	{288, 97}
0.2 	{474, 326}
0.2 	{366, 364}
0.2 	{101, 265}
0.2 	{56, 218}
0.2 	{57, 138}
0.2 	{77, 419}
0.2 	{100, 225}
0.2 	{25, 14}
0.2 	{315, 78}
0.2 	{46, 34}
0.2 	{384, 294}
0.2 	{111, 179}
0.2 	{435, 140}
0.2 	{194, 356}
0.2 	{448, 91}
0.2 	{419, 325}
0.2 	{4, 286}
0.2 	{444, 376}
0.2 	{351, 60}
0.2 	{30, 134}
0.2 	{364, 470}
0.2 	{178, 110}
0.2 	{178, 375}
0.2 	{419, 420}
0.2 	{435, 39}
0.2 	{319, 426}
0.2 	{400, 290}
0.2 	{276, 455}
0.2 	{336, 221}
0.2 	{274, 16}
0.2 	{419, 204}
0.2 	{185, 275}
0.2 	{249, 286}
0.2 	{363, 56}
0.2 	{239, 185}
0.2 	{457, 393}
0.2 	{115, 119}
0.2 	{103, 181}
0.2 	{428, 141}
0.2 	{395, 407}
0.2 	{386, 111}
0.2 	{100, 117}
0.2 	{181, 345}
0.2 	{301, 239}
0.2 	{235, 60}
0.2 	{63, 32}
0.2 	{184, 177}
0.2 	{490, 146}
0.2 	{145, 14}
0.2 	{172, 321}
0.2 	{196, 141}
0.2 	{142, 11}
0.2 	{207, 478}
0.2 	{426, 384}
0.2 	{57, 457}
0.2 	{30, 498}
0.2 	{147, 202}
0.2 	{322, 89}
0.2 	{403, 245}
0.2 	{31, 140}
0.2 	{97, 56}
0.2 	{157, 308}
0.2 	{366, 102}
0.2 	{46, 328}
0.2 	{178, 190}
0.2 	{479, 470}
0.2 	{111, 90}
0.2 	{478, 244}
0.2 	{286, 91}
0.2 	{416, 209}
0.2 	{295, 186}
0.2 	{235, 389}
0.2 	{90, 185}
0.2 	{128, 110}
0.2 	{212, 14}
0.2 	{489, 433}
0.2 	{238, 181}
0.2 	{2, 358}
0.2 	{392, 48}
0.2 	{401, 233}
0.2 	{202, 102}
0.2 	{117, 70}
0.2 	{181, 218}
0.2 	{457, 190}
0.2 	{99, 245}
0.2 	{324, 321}
0.2 	{111, 39}
0.2 	{428, 34}
0.2 	{18, 132}
0.2 	{389, 441}
0.2 	{331, 275}
0.2 	{215, 270}
0.2 	{396, 177}
0.2 	{113, 387}
0.2 	{421, 181}
0.2 	{205, 187}
0.2 	{443, 66}
0.2 	{105, 152}
0.2 	{141, 321}
0.2 	{279, 481}
0.2 	{230, 267}
0.2 	{400, 322}
0.2 	{460, 210}
0.2 	{448, 477}
0.2 	{437, 6}
0.2 	{183, 38}
0.2 	{324, 276}
0.2 	{49, 474}
0.2 	{220, 121}
0.2 	{387, 220}
0.2 	{187, 240}
0.2 	{146, 375}
0.2 	{215, 185}
0.2 	{196, 26}
0.2 	{310, 252}
0.2 	{85, 460}
0.2 	{124, 444}
0.2 	{239, 277}
0.2 	{460, 455}
0.2 	{182, 491}
0.2 	{491, 93}
0.2 	{472, 341}
0.2 	{431, 235}
0.2 	{344, 315}
0.2 	{363, 195}
0.2 	{188, 39}
0.2 	{111, 382}
0.2 	{67, 253}
0.2 	{244, 474}
0.2 	{428, 220}
0.2 	{360, 313}
0.2 	{78, 172}
0.2 	{345, 326}
0.2 	{146, 49}
0.2 	{172, 75}
0.2 	{55, 56}
0.2 	{288, 38}
0.2 	{111, 319}
0.2 	{494, 0}
0.2 	{213, 46}
0.2 	{444, 474}
0.2 	{329, 265}
0.2 	{143, 123}
0.2 	{2, 384}
0.2 	{111, 5}
0.2 	{183, 138}
0.2 	{116, 166}
0.2 	{50, 290}
0.2 	{403, 356}
0.2 	{490, 448}
0.2 	{226, 285}
0.2 	{154, 470}
0.2 	{443, 407}
0.2 	{147, 141}
0.2 	{293, 116}
0.2 	{56, 275}
0.2 	{170, 123}
0.2 	{442, 408}
0.2 	{452, 191}
0.2 	{166, 384}
0.2 	{32, 187}
0.2 	{262, 186}
0.2 	{420, 29}
0.2 	{154, 93}
0.2 	{420, 218}
0.2 	{249, 189}
0.2 	{1, 116}
0.2 	{154, 377}
0.2 	{243, 137}
0.2 	{448, 248}
0.2 	{321, 33}
0.2 	{42, 161}
0.2 	{213, 111}
0.2 	{111, 277}
0.2 	{313, 388}
0.2 	{279, 271}
0.2 	{141, 187}
0.2 	{472, 182}
0.2 	{471, 239}
0.2 	{313, 209}
0.2 	{157, 141}
0.2 	{309, 209}
0.2 	{86, 191}
0.2 	{239, 34}
0.2 	{489, 380}
0.2 	{479, 328}
0.2 	{345, 132}
0.2 	{6, 378}
0.2 	{279, 241}
0.2 	{161, 441}
0.2 	{108, 430}
0.2 	{111, 339}
0.2 	{86, 367}
0.2 	{269, 152}
0.2 	{12, 218}
0.2 	{250, 491}
0.2 	{108, 339}
0.2 	{56, 44}
0.2 	{389, 105}
0.2 	{386, 34}
0.2 	{76, 34}
0.2 	{189, 91}
0.2 	{482, 285}
0.2 	{141, 39}
0.2 	{425, 478}
0.2 	{116, 154}
0.2 	{134, 222}
0.2 	{422, 279}
0.2 	{72, 221}
0.2 	{233, 430}
0.2 	{234, 375}
0.2 	{390, 6}
0.2 	{403, 209}
0.2 	{102, 482}
0.2 	{321, 240}
0.2 	{160, 86}
0.2 	{194, 39}
0.2 	{270, 406}
0.2 	{335, 187}
0.2 	{380, 367}
0.2 	{112, 194}
0.2 	{72, 185}
0.2 	{234, 88}
0.2 	{187, 275}
0.2 	{101, 477}
0.2 	{26, 204}
0.2 	{322, 68}
0.2 	{151, 177}
0.2 	{396, 32}
0.2 	{438, 18}
0.2 	{366, 267}
0.2 	{474, 393}
0.2 	{266, 449}
0.2 	{116, 356}
0.2 	{321, 91}
0.2 	{184, 388}
0.2 	{310, 75}
0.2 	{324, 328}
0.2 	{70, 406}
0.2 	{182, 67}
0.2 	{132, 93}
0.2 	{399, 1}
0.2 	{416, 281}
0.2 	{458, 431}
0.2 	{1, 14}
0.2 	{335, 427}
0.2 	{24, 14}
0.2 	{209, 326}
0.2 	{293, 433}
0.2 	{380, 406}
0.2 	{196, 455}
0.2 	{60, 94}
0.2 	{135, 218}
0.2 	{30, 477}
0.2 	{471, 132}
0.2 	{4, 187}
0.2 	{207, 14}
0.2 	{318, 479}
0.2 	{86, 345}
0.2 	{370, 195}
0.2 	{242, 240}
0.2 	{269, 249}
0.2 	{205, 123}
0.2 	{203, 162}
0.2 	{417, 426}
0.2 	{438, 117}
0.2 	{300, 221}
0.2 	{224, 38}
0.2 	{111, 192}
0.2 	{124, 141}
0.2 	{215, 194}
0.2 	{32, 173}
0.2 	{250, 406}
0.2 	{86, 239}
0.2 	{159, 145}
0.2 	{19, 426}
0.2 	{202, 328}
0.2 	{159, 389}
0.2 	{370, 478}
0.2 	{97, 323}
0.2 	{384, 267}
0.2 	{101, 416}
0.2 	{54, 93}
0.2 	{12, 489}
0.2 	{481, 29}
0.2 	{431, 378}
0.2 	{219, 375}
0.2 	{401, 177}
0.2 	{192, 479}
0.2 	{18, 233}
0.2 	{242, 319}
0.2 	{268, 406}
0.2 	{492, 173}
0.2 	{349, 403}
0.2 	{326, 16}
0.2 	{101, 342}
0.2 	{346, 261}
0.2 	{60, 430}
0.2 	{230, 318}
0.2 	{141, 366}
0.2 	{90, 426}
0.2 	{46, 281}
0.2 	{315, 430}
0.2 	{281, 6}
0.2 	{423, 132}
0.2 	{111, 93}
0.2 	{413, 240}
0.2 	{440, 129}
0.2 	{451, 32}
0.2 	{330, 46}
0.2 	{108, 221}
0.2 	{146, 310}
0.2 	{440, 218}
0.2 	{448, 306}
0.2 	{431, 380}
0.2 	{419, 155}
0.2 	{349, 239}
0.2 	{281, 154}
0.2 	{188, 110}
0.2 	{392, 16}
0.2 	{331, 85}
0.2 	{261, 474}
0.2 	{318, 374}
0.2 	{194, 129}
0.2 	{195, 218}
0.2 	{190, 195}
0.2 	{492, 321}
0.2 	{124, 328}
0.2 	{43, 187}
0.2 	{190, 328}
0.2 	{90, 48}
0.2 	{160, 218}
0.2 	{261, 117}
0.2 	{72, 34}
0.2 	{19, 132}
0.2 	{244, 406}
0.2 	{395, 286}
0.2 	{344, 261}
0.2 	{471, 204}
0.2 	{345, 378}
0.2 	{401, 154}
0.2 	{234, 261}
0.2 	{474, 348}
0.2 	{113, 427}
0.2 	{292, 396}
0.2 	{16, 470}
0.2 	{215, 452}
0.2 	{452, 67}
0.2 	{421, 48}
0.2 	{291, 341}
0.2 	{163, 348}
0.2 	{166, 221}
0.2 	{308, 266}
0.2 	{425, 18}
0.2 	{182, 116}
0.2 	{437, 304}
0.2 	{28, 18}
0.2 	{482, 117}
0.2 	{177, 328}
0.2 	{387, 288}
0.2 	{4, 154}
0.2 	{124, 138}
0.2 	{68, 221}
0.2 	{261, 145}
0.2 	{419, 482}
0.2 	{448, 279}
0.2 	{178, 426}
0.2 	{30, 195}
0.2 	{421, 433}
0.2 	{498, 209}
0.2 	{493, 1}
0.2 	{430, 161}
0.2 	{146, 389}
0.2 	{144, 275}
0.2 	{462, 254}
0.2 	{41, 186}
0.2 	{322, 123}
0.2 	{310, 481}
0.2 	{60, 239}
0.2 	{215, 449}
0.2 	{279, 455}
0.2 	{18, 426}
0.2 	{339, 181}
0.2 	{389, 321}
0.2 	{115, 162}
0.2 	{21, 331}
0.2 	{426, 470}
0.2 	{330, 266}
0.2 	{162, 34}
0.2 	{194, 440}
0.2 	{115, 219}
0.2 	{489, 187}
0.2 	{490, 227}
0.2 	{391, 34}
0.2 	{478, 128}
0.2 	{50, 18}
0.2 	{346, 221}
0.2 	{293, 123}
0.2 	{376, 265}
0.2 	{315, 321}
0.2 	{320, 427}
0.2 	{352, 32}
0.2 	{190, 47}
0.2 	{178, 166}
0.2 	{78, 110}
0.2 	{389, 420}
0.2 	{288, 227}
0.2 	{457, 233}
0.2 	{443, 102}
0.2 	{431, 97}
0.2 	{183, 185}
0.2 	{117, 161}
0.2 	{271, 351}
0.2 	{189, 67}
0.2 	{18, 276}
0.2 	{489, 31}
0.2 	{111, 139}
0.2 	{215, 116}
0.2 	{151, 221}
0.2 	{401, 136}
0.2 	{438, 270}
0.2 	{285, 140}
0.2 	{234, 239}
0.2 	{492, 44}
0.2 	{458, 279}
0.2 	{401, 242}
0.2 	{144, 449}
0.2 	{390, 328}
0.2 	{318, 121}
0.2 	{1, 416}
0.2 	{43, 222}
0.2 	{4, 303}
0.2 	{306, 403}
0.2 	{184, 75}
0.2 	{288, 34}
0.2 	{220, 482}
0.2 	{271, 26}
0.2 	{433, 470}
0.2 	{408, 50}
0.2 	{308, 477}
0.2 	{190, 38}
0.2 	{271, 277}
0.2 	{166, 426}
0.2 	{108, 345}
0.2 	{190, 31}
0.2 	{395, 387}
0.2 	{395, 422}
0.2 	{341, 449}
0.2 	{438, 286}
0.2 	{56, 93}
0.2 	{163, 392}
0.2 	{1, 267}
0.2 	{428, 98}
0.2 	{319, 437}
0.2 	{12, 269}
0.2 	{15, 161}
0.2 	{435, 318}
0.2 	{443, 403}
0.2 	{162, 187}
0.2 	{402, 195}
0.2 	{63, 233}
0.2 	{394, 390}
0.2 	{241, 452}
0.2 	{310, 406}
0.2 	{30, 403}
0.2 	{143, 220}
0.2 	{235, 440}
0.2 	{306, 427}
0.2 	{445, 166}
0.2 	{117, 451}
0.2 	{413, 267}
0.2 	{285, 430}
0.2 	{119, 426}
0.2 	{396, 384}
0.2 	{386, 416}
0.2 	{459, 91}
0.2 	{145, 376}
0.2 	{436, 430}
0.2 	{43, 250}
0.2 	{428, 221}
0.2 	{15, 449}
0.2 	{86, 177}
0.2 	{443, 457}
0.2 	{99, 431}
0.2 	{457, 451}
0.2 	{318, 210}
0.2 	{235, 140}
0.2 	{85, 225}
0.2 	{203, 78}
0.2 	{163, 121}
0.2 	{241, 459}
0.2 	{400, 121}
0.2 	{77, 395}
0.2 	{395, 103}
0.2 	{190, 119}
0.2 	{396, 343}
0.2 	{321, 29}
0.2 	{159, 14}
0.2 	{12, 124}
0.2 	{403, 427}
0.2 	{57, 90}
0.2 	{200, 478}
0.2 	{387, 376}
0.2 	{331, 230}
0.2 	{288, 277}
0.2 	{261, 49}
0.2 	{489, 348}
0.2 	{220, 249}
0.2 	{419, 233}
0.2 	{147, 313}
0.2 	{288, 235}
0.2 	{387, 305}
0.2 	{401, 400}
0.2 	{261, 413}
0.2 	{490, 18}
0.2 	{425, 246}
0.2 	{296, 378}
0.2 	{189, 358}
0.2 	{466, 351}
0.2 	{262, 239}
0.2 	{458, 110}
0.2 	{308, 382}
0.2 	{76, 161}
0.2 	{336, 170}
0.2 	{334, 336}
0.2 	{400, 218}
0.2 	{236, 240}
0.2 	{471, 270}
0.2 	{268, 318}
0.2 	{141, 273}
0.2 	{261, 110}
0.2 	{81, 185}
0.2 	{66, 121}
0.2 	{141, 91}
0.2 	{194, 457}
0.2 	{402, 431}
0.2 	{443, 16}
0.2 	{349, 274}
0.2 	{43, 229}
0.2 	{386, 14}
0.2 	{76, 14}
0.2 	{440, 70}
0.2 	{262, 474}
0.2 	{389, 218}
0.2 	{157, 134}
0.2 	{336, 91}
0.2 	{451, 132}
0.2 	{78, 376}
0.2 	{316, 250}
0.2 	{389, 277}
0.2 	{213, 389}
0.2 	{390, 411}
0.2 	{458, 457}
0.2 	{30, 143}
0.2 	{395, 140}
0.2 	{412, 318}
0.2 	{30, 91}
0.2 	{50, 221}
0.2 	{481, 14}
0.2 	{241, 144}
0.2 	{186, 303}
0.2 	{66, 210}
0.2 	{219, 32}
0.2 	{448, 117}
0.2 	{47, 267}
0.2 	{188, 166}
0.2 	{394, 420}
0.2 	{448, 192}
0.2 	{341, 67}
0.2 	{425, 79}
0.2 	{234, 292}
0.2 	{419, 152}
0.2 	{421, 492}
0.2 	{141, 195}
0.2 	{335, 110}
0.2 	{63, 350}
0.2 	{5, 328}
0.2 	{357, 152}
0.2 	{78, 138}
0.2 	{351, 32}
0.2 	{478, 277}
0.2 	{479, 187}
0.2 	{452, 186}
0.2 	{414, 321}
0.2 	{87, 195}
0.2 	{184, 202}
0.2 	{315, 498}
0.2 	{482, 378}
0.2 	{304, 32}
0.2 	{419, 167}
0.2 	{319, 48}
0.2 	{147, 221}
0.2 	{359, 419}
0.2 	{339, 449}
0.2 	{292, 67}
0.2 	{108, 321}
0.2 	{288, 397}
0.2 	{30, 326}
0.2 	{425, 136}
0.2 	{425, 232}
0.2 	{321, 140}
0.2 	{489, 20}
0.2 	{408, 401}
0.2 	{421, 444}
0.2 	{18, 254}
0.2 	{296, 190}
0.2 	{43, 448}
0.2 	{335, 240}
0.2 	{457, 459}
0.2 	{428, 14}
0.2 	{163, 233}
0.2 	{279, 4}
0.2 	{21, 86}
0.2 	{378, 185}
0.2 	{97, 426}
0.2 	{319, 492}
0.2 	{409, 170}
0.2 	{143, 102}
0.2 	{445, 152}
0.2 	{240, 158}
0.2 	{266, 427}
0.2 	{242, 406}
0.2 	{319, 166}
0.2 	{396, 135}
0.2 	{336, 474}
0.2 	{398, 321}
0.2 	{15, 221}
0.2 	{202, 305}
0.2 	{205, 107}
0.2 	{385, 390}
0.2 	{136, 406}
0.2 	{190, 277}
0.2 	{420, 427}
0.2 	{46, 335}
0.2 	{457, 129}
0.2 	{28, 191}
0.2 	{419, 293}
0.2 	{113, 29}
0.2 	{57, 288}
0.2 	{321, 185}
0.2 	{478, 326}
0.2 	{90, 323}
0.2 	{445, 319}
0.2 	{288, 189}
0.2 	{396, 318}
0.2 	{401, 1}
0.2 	{12, 470}
0.2 	{118, 293}
0.2 	{1, 314}
0.2 	{56, 444}
0.2 	{181, 467}
0.2 	{396, 281}
0.2 	{221, 197}
0.2 	{279, 136}
0.2 	{99, 313}
0.2 	{346, 286}
0.2 	{451, 187}
0.2 	{331, 144}
0.2 	{492, 465}
0.2 	{1, 345}
0.2 	{415, 210}
0.2 	{281, 313}
0.2 	{192, 60}
0.2 	{416, 435}
0.2 	{24, 210}
0.2 	{163, 288}
0.2 	{315, 140}
0.2 	{489, 324}
0.2 	{394, 389}
0.2 	{344, 14}
0.2 	{473, 147}
0.2 	{242, 321}
0.2 	{344, 233}
0.2 	{87, 340}
0.2 	{48, 195}
0.2 	{458, 209}
0.2 	{41, 19}
0.2 	{202, 140}
0.2 	{262, 210}
0.2 	{394, 235}
0.2 	{455, 277}
0.2 	{72, 60}
0.2 	{258, 14}
0.2 	{331, 32}
0.2 	{439, 102}
0.2 	{479, 32}
0.2 	{160, 102}
0.2 	{143, 335}
0.2 	{229, 363}
0.2 	{32, 161}
0.2 	{179, 187}
0.2 	{403, 123}
0.2 	{457, 209}
0.2 	{448, 459}
0.2 	{220, 180}
0.2 	{449, 351}
0.2 	{42, 417}
0.2 	{136, 449}
0.2 	{345, 129}
0.2 	{56, 240}
0.2 	{471, 139}
0.2 	{301, 250}
0.2 	{99, 239}
0.2 	{111, 134}
0.2 	{157, 376}
0.2 	{244, 270}
0.2 	{425, 24}
0.2 	{245, 56}
0.2 	{390, 91}
0.2 	{111, 467}
0.2 	{144, 267}
0.2 	{146, 123}
0.2 	{146, 321}
0.2 	{431, 148}
0.2 	{448, 39}
0.2 	{18, 44}
0.2 	{243, 299}
0.2 	{261, 115}
0.2 	{194, 164}
0.2 	{194, 292}
0.2 	{185, 329}
0.2 	{261, 254}
0.2 	{370, 42}
0.2 	{3, 34}
0.2 	{63, 293}
0.2 	{125, 403}
0.2 	{215, 313}
0.2 	{111, 185}
0.2 	{42, 474}
0.2 	{499, 140}
0.2 	{113, 186}
0.2 	{57, 433}
0.2 	{166, 304}
0.2 	{308, 93}
0.2 	{254, 15}
0.2 	{494, 154}
0.2 	{30, 324}
0.2 	{293, 67}
0.2 	{489, 240}
0.2 	{124, 152}
0.2 	{459, 6}
0.2 	{293, 138}
0.2 	{408, 116}
0.2 	{161, 75}
0.2 	{143, 275}
0.2 	{236, 144}
0.2 	{293, 122}
0.2 	{307, 267}
0.2 	{368, 426}
0.2 	{220, 235}
0.2 	{366, 186}
0.2 	{179, 455}
0.2 	{78, 460}
0.2 	{403, 119}
0.2 	{229, 190}
0.2 	{11, 435}
0.2 	{215, 445}
0.2 	{221, 123}
0.2 	{129, 75}
0.2 	{4, 218}
0.2 	{310, 219}
0.2 	{359, 123}
0.2 	{67, 29}
0.2 	{420, 324}
0.2 	{485, 277}
0.2 	{111, 244}
0.2 	{172, 218}
0.2 	{4, 335}
0.2 	{408, 93}
0.2 	{331, 449}
0.2 	{103, 154}
0.2 	{219, 47}
0.2 	{335, 161}
0.2 	{429, 186}
0.2 	{428, 430}
0.2 	{115, 1}
0.2 	{349, 420}
0.2 	{363, 459}
0.2 	{474, 384}
0.2 	{330, 335}
0.2 	{331, 326}
0.2 	{194, 315}
0.2 	{490, 427}
0.2 	{26, 492}
0.2 	{492, 152}
0.2 	{489, 19}
0.2 	{46, 132}
0.2 	{30, 406}
0.2 	{187, 340}
0.2 	{149, 455}
0.2 	{230, 181}
0.2 	{163, 34}
0.2 	{167, 324}
0.2 	{436, 94}
0.2 	{443, 321}
0.2 	{308, 368}
0.2 	{86, 100}
0.2 	{345, 18}
0.2 	{443, 123}
0.2 	{134, 494}
0.2 	{112, 19}
0.2 	{147, 162}
0.2 	{439, 310}
0.2 	{143, 110}
0.2 	{419, 367}
0.2 	{111, 188}
0.2 	{61, 161}
0.2 	{474, 185}
0.2 	{117, 18}
0.2 	{162, 302}
0.2 	{261, 455}
0.2 	{342, 123}
0.2 	{288, 389}
0.2 	{246, 75}
0.2 	{458, 159}
0.2 	{395, 275}
0.2 	{35, 261}
0.2 	{189, 186}
0.2 	{166, 161}
0.2 	{168, 235}
0.2 	{111, 220}
0.2 	{331, 277}
0.2 	{4, 477}
0.2 	{43, 478}
0.2 	{268, 101}
0.2 	{76, 190}
0.2 	{188, 492}
0.2 	{115, 110}
0.2 	{401, 396}
0.2 	{196, 42}
0.2 	{493, 313}
0.2 	{101, 300}
0.2 	{147, 322}
0.2 	{90, 470}
0.2 	{445, 281}
0.2 	{402, 110}
0.2 	{429, 185}
0.2 	{348, 93}
0.2 	{449, 285}
0.2 	{136, 339}
0.2 	{166, 417}
0.2 	{12, 16}
0.2 	{445, 420}
0.2 	{471, 242}
0.2 	{348, 140}
0.2 	{50, 358}
0.2 	{481, 348}
0.2 	{268, 365}
0.2 	{417, 209}
0.2 	{178, 46}
0.2 	{215, 328}
0.2 	{4, 315}
0.2 	{117, 351}
0.2 	{178, 459}
0.2 	{102, 322}
0.2 	{4, 387}
0.2 	{448, 167}
0.2 	{139, 470}
0.2 	{188, 245}
0.2 	{135, 461}
0.2 	{318, 195}
0.2 	{207, 376}
0.2 	{288, 454}
0.2 	{458, 220}
0.2 	{331, 83}
0.2 	{292, 190}
0.2 	{279, 110}
0.2 	{37, 91}
0.2 	{358, 187}
0.2 	{121, 6}
0.2 	{285, 34}
0.2 	{335, 417}
0.2 	{380, 329}
0.2 	{6, 239}
0.2 	{387, 26}
0.2 	{19, 420}
0.2 	{111, 454}
0.2 	{1, 191}
0.2 	{41, 331}
0.2 	{321, 323}
0.2 	{330, 67}
0.2 	{187, 329}
0.2 	{10, 6}
0.2 	{172, 186}
0.2 	{266, 162}
0.2 	{143, 218}
0.2 	{212, 186}
0.2 	{41, 406}
0.2 	{292, 177}
0.2 	{63, 191}
0.2 	{77, 2}
0.2 	{188, 60}
0.2 	{431, 103}
0.2 	{205, 492}
0.2 	{191, 38}
0.2 	{315, 459}
0.2 	{356, 33}
0.2 	{124, 68}
0.2 	{319, 110}
0.2 	{310, 249}
0.2 	{116, 449}
0.2 	{345, 67}
0.2 	{143, 417}
0.2 	{146, 110}
0.2 	{8, 390}
0.2 	{463, 14}
0.2 	{100, 252}
0.2 	{194, 125}
0.2 	{304, 185}
0.2 	{463, 498}
0.2 	{386, 170}
0.2 	{108, 91}
0.2 	{147, 121}
0.2 	{138, 218}
0.2 	{66, 293}
0.2 	{234, 247}
0.2 	{108, 250}
0.2 	{364, 348}
0.2 	{331, 31}
0.2 	{56, 11}
0.2 	{163, 253}
0.2 	{182, 420}
0.2 	{269, 100}
0.2 	{408, 376}
0.2 	{90, 34}
0.2 	{147, 117}
0.2 	{102, 227}
0.2 	{102, 221}
0.2 	{458, 438}
0.2 	{457, 101}
0.2 	{243, 110}
0.2 	{399, 37}
0.2 	{191, 140}
0.2 	{498, 376}
0.2 	{118, 315}
0.2 	{481, 185}
0.2 	{1, 152}
0.2 	{163, 466}
0.2 	{422, 162}
0.2 	{19, 225}
0.2 	{268, 449}
0.2 	{234, 116}
0.2 	{462, 111}
0.2 	{178, 123}
0.2 	{118, 189}
0.2 	{252, 427}
0.2 	{125, 188}
0.2 	{402, 34}
0.2 	{262, 286}
0.2 	{2, 441}
0.2 	{490, 111}
0.2 	{448, 204}
0.2 	{479, 286}
0.2 	{163, 351}
0.2 	{239, 378}
0.2 	{108, 269}
0.2 	{30, 242}
0.2 	{18, 390}
0.2 	{163, 132}
0.2 	{322, 210}
0.2 	{30, 101}
0.2 	{300, 328}
0.2 	{319, 140}
0.2 	{262, 49}
0.2 	{234, 183}
0.2 	{111, 245}
0.2 	{4, 351}
0.2 	{279, 16}
0.2 	{408, 297}
0.2 	{420, 110}
0.2 	{360, 325}
0.2 	{443, 189}
0.2 	{167, 232}
0.2 	{419, 270}
0.2 	{125, 190}
0.2 	{434, 270}
0.2 	{355, 149}
0.2 	{305, 322}
0.2 	{331, 116}
0.2 	{419, 352}
0.2 	{63, 101}
0.2 	{205, 433}
0.2 	{445, 478}
0.2 	{295, 199}
0.2 	{134, 29}
0.2 	{405, 161}
0.2 	{19, 281}
0.2 	{1, 38}
0.2 	{395, 281}
0.2 	{416, 210}
0.2 	{187, 441}
0.2 	{448, 398}
0.2 	{30, 452}
0.2 	{229, 162}
0.2 	{46, 455}
0.2 	{268, 286}
0.2 	{21, 18}
0.2 	{400, 479}
0.2 	{308, 499}
0.2 	{331, 288}
0.2 	{413, 185}
0.2 	{166, 474}
0.2 	{413, 492}
0.2 	{207, 181}
0.2 	{2, 244}
0.2 	{190, 430}
0.2 	{189, 144}
0.2 	{229, 46}
0.2 	{172, 452}
0.2 	{266, 324}
0.2 	{102, 277}
0.2 	{243, 67}
0.2 	{244, 326}
0.2 	{401, 121}
0.2 	{19, 47}
0.2 	{56, 420}
0.2 	{274, 132}
0.2 	{2, 228}
0.2 	{219, 1}
0.2 	{315, 250}
0.2 	{270, 144}
0.2 	{172, 116}
0.2 	{489, 220}
0.2 	{310, 254}
0.2 	{331, 266}
0.2 	{6, 417}
0.2 	{227, 375}
0.2 	{339, 187}
0.2 	{146, 403}
0.2 	{162, 481}
0.2 	{215, 139}
0.2 	{30, 244}
0.2 	{204, 154}
0.2 	{178, 313}
0.2 	{409, 300}
0.2 	{331, 328}
0.2 	{86, 37}
0.2 	{240, 378}
0.2 	{407, 15}
0.2 	{408, 87}
0.2 	{35, 396}
0.2 	{1, 20}
0.2 	{159, 32}
0.2 	{191, 139}
0.2 	{315, 110}
0.2 	{90, 326}
0.2 	{30, 161}
0.2 	{288, 494}
0.2 	{196, 457}
0.2 	{190, 105}
0.2 	{319, 209}
0.2 	{480, 267}
0.2 	{146, 12}
0.2 	{28, 138}
0.2 	{408, 485}
0.2 	{21, 285}
0.2 	{110, 477}
0.2 	{400, 427}
0.2 	{273, 427}
0.2 	{12, 319}
0.2 	{305, 29}
0.2 	{124, 18}
0.2 	{191, 91}
0.2 	{211, 186}
0.2 	{254, 197}
0.2 	{108, 37}
0.2 	{431, 116}
0.2 	{143, 56}
0.2 	{444, 357}
0.2 	{404, 427}
0.2 	{141, 101}
0.2 	{339, 144}
0.2 	{146, 31}
0.2 	{232, 170}
0.2 	{440, 179}
0.2 	{494, 277}
0.2 	{351, 186}
0.2 	{222, 154}
0.2 	{108, 0}
0.2 	{97, 132}
0.2 	{401, 328}
0.2 	{403, 452}
0.2 	{457, 339}
0.2 	{330, 364}
0.2 	{202, 499}
0.2 	{301, 494}
0.2 	{478, 227}
0.2 	{410, 411}
0.2 	{136, 123}
0.2 	{396, 91}
0.2 	{443, 419}
0.2 	{115, 134}
0.2 	{143, 435}
0.2 	{30, 400}
0.2 	{229, 239}
0.2 	{138, 426}
0.2 	{386, 495}
0.2 	{134, 273}
0.2 	{403, 406}
0.2 	{163, 152}
0.2 	{293, 11}
0.2 	{355, 187}
0.2 	{425, 310}
0.2 	{19, 116}
0.2 	{244, 222}
0.2 	{6, 375}
0.2 	{77, 161}
0.2 	{308, 410}
0.2 	{46, 79}
0.2 	{162, 181}
0.2 	{242, 339}
0.2 	{394, 435}
0.2 	{187, 267}
0.2 	{368, 328}
0.2 	{203, 416}
0.2 	{203, 319}
0.2 	{147, 235}
0.2 	{90, 195}
0.2 	{331, 72}
0.2 	{356, 287}
0.2 	{279, 158}
0.2 	{147, 193}
0.2 	{27, 449}
0.2 	{230, 334}
0.2 	{57, 4}
0.2 	{276, 449}
